"","date","ivv","iwm","vtv","iwf","efa","vwo","tlt","ief","emb","lqd","hyg","vnq","amj","igf","gnr","gld"
"88",2011-01-19,-0.0100738234389421,-0.0256823821329515,-0.0103787327017129,-0.00945945945925308,-0.00685160427600839,-0.00825593395263136,0.00722021660550509,0.00256245996141891,-0.00315867707175976,-0.000734821347246783,-0.00306513410058895,-0.0131789848612444,-0.0174496644257018,5.28392786693921e-05,-0.0141324118763494,0.00217342426740608
"89",2011-01-20,-0.00124291151992928,-0.0104418693491941,0.000367985280289806,-0.00474079126984428,-0.00858152448337735,-0.00874089490098973,-0.0137938525029552,-0.00777422790265081,-0.00354147250711745,-0.00432025002336667,-0.00197650159254636,0.000180472839773849,-0.014480874318499,0.00500556173525935,-0.017666666666614,-0.0188453484893809
"90",2011-01-21,0.00217780197574124,-0.00669154549071993,0.00643737355215568,-0.000548301977523757,0.00543109300653022,-0.00986773042252675,0.00792951541921316,0.00332725126202327,-0.00102880658424898,0.00147710487455188,0.00407085487976211,0.000721761095633822,0.0069309675633773,0.000329275038527754,0.00101798439077982,-0.001295731707317
"91",2011-01-24,0.00589833139326834,0.00738437621494015,0.00383771929858012,0.00788616492333905,0.0106347062802805,0.00678541136403155,0.000437062936790245,0.000106974753738109,0.00280872577469093,0.000460914455186368,0.00142450142548234,0.0050486837363044,0.0140418502180248,0.0040966034993315,0.0115254237295583,-0.00511333282454385
"92",2011-01-25,-0.000154309081167314,0.00154320987724366,0.00054614964570554,0.000850484776408145,-0.00200434274253769,-0.00589721988106806,0.00950196592331376,0.00502727564438521,-0.000746895714863305,0.00497558278804222,0.00153189626738115,0.0116612845365351,-0.000271517781613051,-0.00691460054957704,-0.0055294906170068,-0.00199447683338461
"93",2011-01-26,0.00478431977738936,0.0159219311755872,0.00272925764084664,0.00679809653365471,0.0063598326350236,0.00932203389789121,-0.0151465974253602,-0.00606641123912244,-0.000186863495546197,-0.00559273860886567,0.00207582213653223,0.00159602766256284,0.00678978815890252,0.00751754556325523,0.0175231676495204,0.00814757878554961
"94",2011-01-27,0.00238076952596633,0.00290697674454576,0.0036291054248494,0.00202565833878121,0.00232828870917667,-0.00335852225079136,0.00450400966750952,0.00374772459578576,-0.00345762078428014,0.00165959800844107,0.00130832969871175,0.015757790368603,0.00755327757954682,0.00715859030753441,-0.000331180659008501,-0.0246645318694724
"95",2011-01-28,-0.0182347532945075,-0.0244486452426809,-0.0159103236289159,-0.0190363881405448,-0.0222332835579793,-0.0309604043789601,0.00524934383155706,0.00458715596283321,-0.00740810202547748,0.00128865979406534,-0.00598867595877839,-0.016559177268582,-0.00642570280969201,-0.0174958993994125,-0.0193821434476319,0.0184092241547782
"96",2011-01-31,0.00788200405875683,0.00697584291457409,0.00771633290299945,0.00721277691945055,0.00865433565327867,0.0104325146697479,-0.00761531766628565,-0.00392906445746544,0.00113367973574463,-0.00275785990107158,0.00536751013240577,0.0132931584546139,0.00754513608318685,0.0114079020575288,0.0168936096157168,-0.00314706785385321
"97",2011-02-01,0.0161827332552174,0.0230917254638239,0.0184138559708082,0.0155157715264,0.0237213997310699,0.0215100021512917,-0.00493365490087239,-0.00463376332666299,0.00457234122849659,-0.00131745022059293,0.00194570712681652,0.00244883680013563,0.00427921903993855,0.0167812929851228,0.0290697674435922,0.00716100716100732
"98",2011-02-02,-0.00198110332224199,-0.00376175548474778,-0.00322234156784529,-0.000839489590412801,-0.000821692687265285,-0.00777005685311816,0.000221116638816188,-0.00236228927234761,0.00132075471787285,-0.00194606616701098,0.00109445113119877,0,0.00346205060028049,-0.00514069263968231,-0.000322841000766627,-0.00267584097859341
"99",2011-02-03,0.00206138341789797,0.00349905600898048,0.00287356321831922,0.00235254579009903,0.000164473683844424,-0.000870100382167949,-0.00829004089669316,-0.00570444516190072,-0.00254381006256554,-0.00243732590464962,0,0.00279183388783055,0.00265392781328266,0.00163176502707252,-1.61472654158779e-06,0.0134151015714834
"100",2011-02-04,0.00289523809486569,0.00178105558962138,0.000537249284359387,0.00536462699093931,-0.000328893273400244,-0.00042480883575946,-0.0101426660725159,-0.00617016670312243,-0.00604514971229209,-0.00304828388566236,0.00437301847710336,-0.00730816077993013,-0.00264690312346427,-0.00244366006158225,-0.00177458707402378,-0.00408472012102867
"101",2011-02-07,0.00630555344524852,0.00989107299335146,0.00733846429177842,0.00600300150022171,0.00312551406433914,-0.00280492987663106,0.00517959689161684,-0.000435682388000069,-0.00351610757388265,0.00112034357154833,0.00185044083987052,0.00981595092077692,-0.000530785561739466,0.00244964616407839,0.00388223875720084,0.00015190642564189
"102",2011-02-08,0.00483164729037133,0.00706669972763541,0.00444207533734597,0.0044753853804842,0.00655952771448765,-0.00272758267923734,-0.00918561666836537,-0.00686498855746964,0.00314705321396302,-0.00363704187201608,0.00108648413760415,0.00433952438818164,-0.0058417419005613,0.00298669562835885,0.000451176281375254,0.0110874848116644
"103",2011-02-09,-0.00255447032344991,-0.00443186015079955,-0.00353794445362665,-0.00165016501480375,-0.00293255132168302,-0.0194444444445729,0.00870548332427945,0.00570550800912484,-0.00475330354545112,0.00645825533392252,-0.00564358584722136,0.000691323883857953,-0.000267094018951308,-0.00162425555076862,-0.00987308336627934,-0.000525762355415349
"104",2011-02-10,0.000451943356660767,0.00395696797414935,0.00124267708159209,0.000330578512055979,-0.00653594771076182,-0.0100239703632188,-0.0115444967500538,-0.00327296530676702,-0.00248352278197406,-0.00492885706306501,0.00109146474596189,0.00414507772185346,-0.000801496127061374,-0.00704989153932156,-0.00115494103206837,-0.00165326519876752
"105",2011-02-11,0.00587260954609459,0.0108387732481769,0.00549645389959075,0.00693985459383861,0.000493421051532827,0.0108958837781528,0.0144007257066225,0.0045971978987045,0.00143636885893073,0.00551401869191159,0.00250763192295911,0.00653594771170751,0.000267379681004432,0.00901146914193318,0.0080776496643471,-0.00397064358298838
"106",2011-02-14,0.00232035928215901,0.00511758255102501,0.00335037912245983,0.00262553331060156,0.00197271083340156,-0.000544365814180159,0.000681868991648793,0.000326868598843122,-0.00239051443772265,0.000650618087437715,0.000761283305424909,0.000170881748259744,0.0136327185222922,-0.00649526387133192,0.00775282714141801,0.00474220181752916
"107",2011-02-15,-0.00306175789729202,-0.00572190568518882,-0.00351493848793449,-0.00376432078634292,-0.00295324036084865,0.00196078431388869,0.00445705476873037,0.00228733253472146,-0.000287549122856223,0.00222924020095583,-0.00195609650125173,-0.00375875619326327,0.0060654008450749,-0.00179787523749442,-0.0108993441802304,0.0076720571643476
"108",2011-02-16,0.00606741573024494,0.00807139896005005,0.00617283950670777,0.00703137834859846,0.0120125061721905,0.0089149815163081,-0.00322508896773821,-0.00141273636217931,0.00201342281796024,-0.00120481927776184,0.000326655053258351,0.00222946321556505,0.00262123197914876,0.00862351271630768,0.00940032414793768,0.000970366499962738
"109",2011-02-17,0.00335045789626021,0.00701499758238677,0.00508326029716022,0.00231655192592517,0.00341463414514886,0.00452586207026284,0.0015619770165598,0.00370007617869916,0.00612381590317312,0.00185580402672647,0.00228583868476018,0.00102669404558098,0,0.00974025974028359,0.00274566474088234,0.00700969425801645
"110",2011-02-18,0.00207776788290737,0.00108095123621088,0.00279037321234576,0.00113932291641294,0.00344352617058896,0.00611456768893492,-0.00311908209856893,-0.000216849180975198,0.00275796481248269,0.00148189311867553,0.00304083405810429,0.00393162392990343,0,-0.000535905678575199,-0.00594065747605499,0.00273992890995256
"111",2011-02-22,-0.0199200236964995,-0.0256748650272666,-0.0177391304357002,-0.0214599252153601,-0.0286244902891937,-0.0333724277657366,0.0149737400826873,0.00965188157351715,-0.00606980273179236,0.00277443817699274,-0.00822867042034092,-0.00868380725208862,-0.00418300653342663,-0.0198391420927827,-0.0240979381442352,0.00649878147847271
"112",2011-02-23,-0.00627125047221788,-0.0172392562491168,-0.00495750708035847,-0.00797474663495168,0.00133000831177554,-0.000882417824290993,0.00363316084928744,-0.00247046186868127,-0.00104961832017769,-0.00119893018602357,0.000982532750424037,-0.00841635177083677,-0.00472564977795298,0.00355579868854483,0.00703155948868517,0.00895150047692428
"113",2011-02-24,-0.000608272506389951,0.00636511715394206,-0.00249110320306156,-0.000167476135424116,0.000830151087832354,0.0022079929358596,0.00636243966746508,0.00258425756449476,0.00105072117637373,0.00110803324179476,0.000763442032216011,-0.00762168716409617,0.00474808757695677,-0.000545107660411714,0.00196689067341427,-0.00749036433713912
"114",2011-02-25,0.0101947656731247,0.023182848178418,0.00981091687466118,0.011055276381883,0.0119442601190172,0.0137144745526698,0.0058862001307598,0.00322199548940239,0.00543893129837114,0.00470392916329687,0.00305143853607759,0.0195496596275373,0.00955631399340007,0.0114535042281518,0.0158678226720612,0.00662368112543965
"115",2011-02-28,0.00632625395347719,0.00107082015063487,0.00794912559528216,0.00497017892693985,0.00901639344194627,0.00863895680640669,0.00130039011717931,-0.000428219677146902,0.000759229381863458,0.00266226016794313,0.00499782703116103,0.0248245163482919,0.00684030517962109,0.0105149636026713,0.00869565217489954,0.00201624643335485
"116",2011-03-01,-0.0163149229158687,-0.0200320902416968,-0.0161233788995512,-0.0164853280578117,-0.0139723801775221,-0.0103425985796686,0.00288836580045215,0.00114029131461413,0.000474708392719903,2.10492581222965e-05,-0.00152730810729407,-0.0297360507833879,-0.00888424353103512,-0.0152081109931407,-0.014048531290203,0.0172089408038587
"117",2011-03-02,0.00159768715798814,0.00421731580256113,0.000890630566839468,0.00318471337535597,0.00527269731330926,0.0139342477679876,-0.0153729565880711,-0.00525412824335014,0.00142789147925937,-0.00533137236924108,0.000871649597529611,-0.00912534435293055,0.00105457421412591,0.00270929287538202,0.00566709844592772,-0.000806969935013946
"118",2011-03-03,0.0172426889479924,0.0227272727272727,0.0167289553299859,0.0177109440273728,0.012784789378345,0.0186815546495993,-0.00978559648073907,-0.00679098846593185,0,-0.00425099343778279,0.00359242325235543,0.0144222415289927,0.00368712141302652,0.0129694677102061,0.0169054902581394,-0.0130577413752438
"119",2011-03-04,-0.00716845878138772,-0.00434782608755424,-0.00859443374799651,-0.00656706616384439,-0.00906295516971878,-0.00105396290119186,0.00832778147805002,0.00716301280580445,0.00503802281433674,0.00380510440740411,-0.00206096105980957,-0.00959232613960814,-0.00209918656663211,-0.00506801813716884,-0.00933977200722513,0.00912448403215294
"120",2011-03-07,-0.00752105896528033,-0.0163755458506826,-0.00633838874237336,-0.0100809783505744,-0.00963579944473314,-0.0120278539768679,-0.00638696178817755,-0.00247844827539445,0.00236451338342158,-0.00249630177409499,0.000217391305418424,-0.00726392251855701,-0.00394425453352665,-0.00509383377914929,-0.00505193375153212,0.00266236096160744
"121",2011-03-08,0.00818429827269052,0.0162782093973282,0.010483297796047,0.00584307178689447,0.00313324538211357,0.0111063648026093,-0.00609553363556192,-0.00237657988565898,0.00235893564850986,-0.00129761794431293,-0.000869376223225915,0.0141114982584383,-0.00554382259974751,0.00188628401701441,-0.0053651171004514,-0.00258372041425403
"122",2011-03-09,-0.00127781118479875,-0.00400436840232588,0.000527518903440161,-0.002323651453638,0.000328785140340848,0.000211237852346224,0.00970115967858876,0.00584731997875498,0.000188270732423224,0.0051972157764324,-0.00282793125897007,-0.00103075073052394,-0.0116803822682052,0.00295857988512283,-0.0108204134363837,0.000358783008036712
"123",2011-03-10,-0.018288552720429,-0.0257066276804128,-0.0200351493841044,-0.0182997837297927,-0.0248151191463374,-0.0276663146781867,0.0168415240200459,0.00850468295829088,-0.000715294117970333,0.00406241344324521,-0.00523560209462071,-0.0153052450562007,-0.0163846360418886,-0.0187717886853096,-0.0336587755098638,-0.0117638619898142
"124",2011-03-11,0.00751303281212201,0.00262598474404663,0.00645624103226594,0.00694797492097043,0,0.00716768027770742,-0.00570187347274564,-0.00234842015387926,0.000621621113283011,-0.000919540229963878,-0.000219298244870103,0.0100768424727518,0.00136537411168303,0.00546870729746196,0.0115157699823369,0.00326631342091876
"125",2011-03-14,-0.00669608887599271,-0.00536293340039129,-0.00605844618630902,-0.00504880511662353,-0.0178631614426398,0.00754798361226361,-0.000436919716230055,0.00224695056660695,-0.00254141566346056,0.00110446387492225,-0.00405790743575418,-0.00997631274080379,-0.000818107447078775,-0.0127778940515596,-0.00167028561863192,0.00463029952250049
"126",2011-03-15,-0.0111077064497497,-0.00890282131542586,-0.0111150950161316,-0.010994587279294,-0.0209334248463372,-0.0158390410969068,0.0149710414167405,0.00362976406559246,-0.00122676229112961,-9.19371150212012e-05,-0.00517564144901872,-0.00523925951756044,-0.0212882096063256,-0.0223017621164019,-0.0128827170837477,-0.0186518795909549
"127",2011-03-16,-0.018746610891767,-0.00999493927242423,-0.0183103698331702,-0.0189840944081071,-0.0310199789695856,-0.0216398434098487,0.0113049095594142,0.00850973300645719,-0.00434618291708999,0.00597646193504731,-0.00619880451733157,-0.0147471910120438,0.0117122141658301,-0.0290059138286249,-0.0169508474579501,-0.000220151170470362
"128",2011-03-17,0.0126312465458716,0.00217252396167877,0.0136657433061531,0.010634588563337,0.0332790739756166,0.0136712237405079,-0.00766528265723432,-0.0030587490766899,0.00474473334654002,-0.000639795265569565,0.0108041880146248,0.00766215253163294,0.0132304299885597,0.0168213457112172,0.0210362431680111,0.00535819142689364
"129",2011-03-18,0.00397598815059741,0.013261922979535,0.00692293678161393,0.00086251509410018,0.0138106073853534,0.0030701754394773,0.00268211565388699,-0.000634786288660982,0.000377786172669037,0.00064020486561156,0.00473829201236065,0.0100795755957304,-0.00217627856049185,0.0162578436932781,0.00844309354841721,0.0102212163247426
"130",2011-03-21,0.0154527100479989,0.0231563050591483,0.0137506784876484,0.0172354360563034,0.0246205908252362,0.0179274158285525,-0.00588487053353137,-0.00518738090170456,0.00415407855021854,-0.00319897632784794,0.00614169773995998,0.0108368347340082,0.0177208287881501,0.0185237159722864,0.0162089752182399,0.00556479005564769
"131",2011-03-22,-0.00351762636683872,-0.00528905289106141,-0.00356951632988434,-0.00237207726141653,-0.00278035217839812,0.000966494845441979,0.00333656226527101,0.00053208470728805,-9.40203093665604e-05,0.00183385292515226,0.000545018531500796,-0.00639082769017363,0.00321457272960268,0.00220446403884744,0.000856841549695009,-0.000646830530400822
"132",2011-03-23,0.00276264292794881,0.00309138123006814,0.000537345511599563,0.00424592391346534,0.00118283203743919,0.0129814397604668,-0.00128727740895296,-0.00127632418516499,0.00122237893738575,-0.000640673622606447,-0.00119838762438806,-0.0109813491365344,-0.00373831775840694,-0.00247456695265746,0.00987816924684615,0.00927723840345185
"133",2011-03-24,0.00971913981770611,0.00689019970382598,0.00751879699314251,0.0114603585314061,0.0133333333347236,0.0122855327238398,-0.00751879699161662,-0.00511182108661912,0.000845229151284377,-0.00329700522053999,0.000872600347894048,0.00422982023178586,0.0091128383838972,0.00771775082775816,0.00847733941856621,-0.00798061849793363
